chain,date,token,value,readable_date,protocol
Ethereum,1714608000,CWBTC,0.32694,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,DAI,689966.5056,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,FEI,58.39626,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,FRAX3CRV-F,637.35488,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,MATIC,160499.21584,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,MIM-3LP3CRV-F,2.86457,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,MUSD,0.99902,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,MUSD3CRV,0.97413,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,RAI,226.40384,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,STECRV,0.01101,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,STETH,551.95893,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,SUSD,95.33178,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,USDC,3036225.6617,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,USDE,507298.21875,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,USDT,46054.85938,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,WBTC,0.0026,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,WETH,4.10538,2024-05-02 00:00:00,idle_protocol
Ethereum,1714608000,WSTETH,1.91011,2024-05-02 00:00:00,idle_protocol
Ethereum,1714694400,3EURPOOL-F,56.67255,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,ADAI,876464.22682,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,AFEI,65.60837,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,AGEUR,10.58373,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,ALUSD3CRV-F,173.77336,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,ARAI,56402.41007,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,ASUSD,1273.2511,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,ATUSD,201.36205,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,AUSDC,2256529.41288,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,AUSDT,292677.81249,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,AWBTC,0.86251,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,AWETH,0.02462,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,CDAI,13062350.43501,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,CETH,0.0,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,CHAI,0.0,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,CUSDC,15835.59505,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,CUSDT,6804.33294,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,CWBTC,0.32694,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,DAI,683697.71815,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,FEI,58.39639,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,FRAX3CRV-F,637.35488,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,MATIC,160516.52094,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,MIM-3LP3CRV-F,2.86457,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,MUSD,0.99902,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,MUSD3CRV,0.97413,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,RAI,226.40384,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,STECRV,0.01101,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,STETH,552.02149,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,SUSD,95.33178,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,USDC,2936765.4341,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,USDE,507411.96389,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,USDT,45612.74611,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,WBTC,0.0026,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,WETH,4.10548,2024-05-03 00:00:00,idle_protocol
Ethereum,1714694400,WSTETH,1.91011,2024-05-03 00:00:00,idle_protocol
Ethereum,1714780800,3EURPOOL-F,56.67255,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,ADAI,740537.2594,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,AFEI,65.60853,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,AGEUR,10.58373,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,ALUSD3CRV-F,173.77336,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,ARAI,56402.41076,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,ASUSD,1273.30143,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,ATUSD,201.36205,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,AUSDC,1979943.79337,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,AUSDT,664.46482,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,AWBTC,0.86251,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,AWETH,0.02462,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,CDAI,2442912.5087,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,CETH,0.0,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,CHAI,0.0,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,CUSDC,13850628.752,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,CUSDT,9654736.05308,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,CWBTC,0.32694,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,DAI,1452561.0484,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,FEI,58.39652,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,FRAX3CRV-F,637.35488,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,MATIC,160533.83874,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,MIM-3LP3CRV-F,2.86457,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,MUSD,0.99902,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,MUSD3CRV,0.97413,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,RAI,226.40384,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,STECRV,0.01101,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,STETH,552.07757,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,SUSD,95.33178,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,USDC,2833106.97913,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,USDE,507612.44609,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,USDT,173142.62734,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,WBTC,0.0026,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,WETH,4.11083,2024-05-04 00:00:00,idle_protocol
Ethereum,1714780800,WSTETH,1.91011,2024-05-04 00:00:00,idle_protocol
Ethereum,1714867200,3EURPOOL-F,56.67255,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,ADAI,740679.97164,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,AFEI,65.60868,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,AGEUR,10.58373,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,ALUSD3CRV-F,173.77336,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,ARAI,56402.41144,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,ASUSD,1273.35081,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,ATUSD,201.36205,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,AUSDC,1980352.8226,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,AUSDT,664.46482,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,AWBTC,0.86251,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,AWETH,0.02462,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,CDAI,2442912.5087,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,CETH,0.0,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,CHAI,0.0,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,CUSDC,13850628.752,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,CUSDT,9654736.05308,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,CWBTC,0.32694,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,DAI,1454032.53917,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,FEI,58.39664,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,FRAX3CRV-F,637.35488,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,MATIC,160551.48281,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,MIM-3LP3CRV-F,2.86457,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,MUSD,0.99902,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,MUSD3CRV,0.97413,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,RAI,226.40384,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,STECRV,0.01101,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,STETH,552.53861,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,SUSD,95.33178,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,USDC,2833674.46546,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,USDE,507808.14628,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,USDT,173166.14735,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,WBTC,0.0026,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,WETH,4.11092,2024-05-05 00:00:00,idle_protocol
Ethereum,1714867200,WSTETH,1.91011,2024-05-05 00:00:00,idle_protocol
Ethereum,1714953600,3EURPOOL-F,56.67255,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,ADAI,740826.64016,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,AFEI,65.60885,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,AGEUR,10.58373,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,ALUSD3CRV-F,173.77336,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,ARAI,56402.41215,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,ASUSD,1273.39887,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,ATUSD,201.36206,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,AUSDC,1980675.3884,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,AUSDT,664.46482,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,AWBTC,0.86251,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,AWETH,0.02462,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,CDAI,2442912.5087,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,CETH,0.0,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,CHAI,0.0,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,CUSDC,13850628.752,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,CUSDT,12375456.27557,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,CWBTC,0.32694,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,DAI,1455218.00645,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,FEI,58.39677,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,FRAX3CRV-F,637.35488,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,MATIC,160569.89147,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,MIM-3LP3CRV-F,2.86457,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,MUSD,0.99902,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,MUSD3CRV,0.97413,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,RAI,226.40384,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,STECRV,0.01101,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,STETH,552.59269,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,SUSD,95.33178,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,USDC,2834303.0632,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,USDE,507943.48424,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,USDT,44661.718,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,WBTC,0.0026,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,WETH,4.11102,2024-05-06 00:00:00,idle_protocol
Ethereum,1714953600,WSTETH,1.91011,2024-05-06 00:00:00,idle_protocol
Ethereum,1715040000,3EURPOOL-F,56.67255,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,ADAI,741013.39895,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,AFEI,65.60901,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,AGEUR,10.58373,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,ALUSD3CRV-F,173.77336,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,ARAI,56402.41284,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,ASUSD,1273.44516,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,ATUSD,201.36206,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,AUSDC,1980947.25179,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,AUSDT,228608.77532,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,AWBTC,0.86252,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,AWETH,0.02462,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,CDAI,2442912.5087,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,CETH,0.0,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,CHAI,0.0,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,CUSDC,13850628.752,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,CUSDT,6804.33291,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,CWBTC,0.32694,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,DAI,1455519.54146,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,FEI,58.3969,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,FRAX3CRV-F,637.35488,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,MATIC,160588.66493,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,MIM-3LP3CRV-F,2.86457,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,MUSD3CRV,0.97413,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,RAI,226.40384,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,STECRV,0.01101,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,STETH,552.64831,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,SUSD,95.33178,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,USDC,2834914.33758,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,USDE,508141.53552,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,USDT,173255.60572,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,WBTC,0.0026,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,WETH,4.11112,2024-05-07 00:00:00,idle_protocol
Ethereum,1715040000,WSTETH,0.04837,2024-05-07 00:00:00,idle_protocol
Ethereum,1715126400,3EURPOOL-F,56.67255,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,ADAI,741227.18347,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,AFEI,65.60917,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,AGEUR,10.58373,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,ALUSD3CRV-F,173.77336,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,ARAI,56402.41354,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,ASUSD,1273.49208,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,ATUSD,201.36206,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,AUSDC,1981223.78724,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,AUSDT,228632.97889,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,AWBTC,0.86252,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,AWETH,0.02462,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,CDAI,2442912.5087,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,CETH,0.0,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,CHAI,0.0,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,CUSDC,13850628.752,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,CUSDT,6804.33291,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,CWBTC,0.32694,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,DAI,1455831.81807,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,FEI,58.39702,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,FRAX3CRV-F,637.35488,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,MATIC,160606.87468,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,MIM-3LP3CRV-F,2.86457,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,MUSD,0.99902,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,MUSD3CRV,0.97413,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,RAI,226.40384,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,STECRV,0.01101,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,STETH,552.70436,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,SUSD,95.33178,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,USDC,2835540.76769,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,USDE,508336.09134,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,USDT,173281.63539,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,WBTC,0.0026,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,WETH,4.11124,2024-05-08 00:00:00,idle_protocol
Ethereum,1715126400,WSTETH,0.04837,2024-05-08 00:00:00,idle_protocol
Ethereum,1715212800,3EURPOOL-F,56.67255,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,ADAI,741418.02076,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,AFEI,65.60933,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,AGEUR,10.58373,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,ALUSD3CRV-F,173.77336,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,ARAI,56402.41424,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,ASUSD,1273.53861,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,ATUSD,201.36207,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,AUSDC,1981645.96182,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,AUSDT,228663.5592,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,AWBTC,0.86252,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,AWETH,0.02462,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,CDAI,2442912.5087,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,CETH,0.0,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,CHAI,0.0,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,CUSDC,13850628.752,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,CUSDT,6804.33291,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,CWBTC,0.32694,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,DAI,1456145.41401,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,FEI,58.39715,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,FRAX3CRV-F,637.35488,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,MATIC,160626.44595,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,MIM-3LP3CRV-F,2.86457,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,MUSD,0.99902,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,MUSD3CRV,0.97413,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,RAI,226.40384,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,STECRV,0.01101,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,STETH,546.32834,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,SUSD,95.33178,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,USDC,2836135.69959,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,USDE,508526.05293,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,USDT,173311.14223,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,WBTC,0.0026,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,WETH,4.11135,2024-05-09 00:00:00,idle_protocol
Ethereum,1715212800,WSTETH,0.04837,2024-05-09 00:00:00,idle_protocol
Ethereum,1715299200,3EURPOOL-F,56.67255,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,ADAI,337701.97927,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,AFEI,65.60949,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,AGEUR,10.58373,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,ALUSD3CRV-F,173.77336,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,ARAI,56402.41495,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,ASUSD,1273.58641,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,ATUSD,201.36207,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,AUSDC,1981969.87888,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,AUSDT,228688.16183,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,AWBTC,0.86252,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,AWETH,0.02462,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,CDAI,8245402.19124,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,CETH,0.0,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,CHAI,0.0,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,CUSDC,13850628.752,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,CUSDT,6804.33291,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,CWBTC,0.32694,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,DAI,1994538.49965,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,FEI,58.39728,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,FRAX3CRV-F,637.35488,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,MATIC,160645.03234,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,MIM-3LP3CRV-F,2.86457,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,MUSD,0.99902,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,MUSD3CRV,0.97413,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,RAI,226.40384,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,STECRV,0.01101,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,STETH,546.49673,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,SUSD,95.33178,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,USDC,2838538.68757,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,USDE,508718.95614,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,USDT,173341.49415,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,WBTC,0.0026,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,WETH,4.11147,2024-05-10 00:00:00,idle_protocol
Ethereum,1715299200,WSTETH,0.04837,2024-05-10 00:00:00,idle_protocol
Ethereum,1715385600,3EURPOOL-F,56.67255,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,AFEI,65.60965,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,AGEUR,10.58373,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,ALUSD3CRV-F,173.77336,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,ARAI,56402.41565,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,ASUSD,1273.633,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,ATUSD,201.36208,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,AUSDC,1982309.29145,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,AUSDT,664.46482,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,AWBTC,0.86252,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,AWETH,0.02462,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,CDAI,31460586.40994,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,CETH,0.0,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,CHAI,0.0,2024-05-11 00:00:00,idle_protocol
Ethereum,1715385600,CUSDC,13850628.752,2024-05-11 00:00:00,idle_protocol
